/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0hg5	470000000.0	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5223e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0jdd	6.5286e+11	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0j4b	1.2467e+12	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0jdx	27400000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0j1z8	83600000000.0	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgd	2.73669e+12	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28480000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0jgx	28470000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
/m/0h8d	200000000.0	AG.LND.TOTL.K2
